Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2015-11-15 16:30:00,27.3,22.4,1.7999999999999998,1011.5999999999999,-0.7,4.0,1.0,0.6,12.0
2015-11-15 16:45:00,27.3,22.45,2.1,1011.4833333333333,-0.8166666666666665,4.166666666666666,1.0,0.6,12.0
2015-11-15 17:00:00,27.3,22.5,2.4,1011.3666666666667,-0.9333333333333332,4.333333333333333,1.0,0.6,12.0
2015-11-15 17:15:00,27.3,22.55,2.6999999999999997,1011.25,-1.0499999999999998,4.5,1.0,0.6,12.0
2015-11-15 17:30:00,27.3,22.6,3.0,1011.1333333333333,-1.1666666666666665,4.666666666666666,1.0,0.6,12.0
2015-11-15 17:45:00,27.3,22.65,3.3,1011.0166666666667,-1.2833333333333332,4.833333333333333,1.0,0.6,12.0
2015-11-15 18:00:00,27.3,22.7,3.6,1010.9,-1.4,5.0,1.0,0.6,12.0
2015-11-15 18:15:00,27.241666666666667,22.766666666666666,3.6,1010.875,-1.3083333333333333,4.833333333333333,1.0,0.6,12.0
2015-11-15 18:30:00,27.183333333333334,22.833333333333332,3.6,1010.85,-1.2166666666666666,4.666666666666667,1.0,0.6,12.0
2015-11-15 18:45:00,27.125,22.9,3.6,1010.825,-1.125,4.5,1.0,0.6,12.0
2015-11-15 19:00:00,27.066666666666666,22.966666666666665,3.6,1010.8,-1.0333333333333332,4.333333333333333,1.0,0.6,12.0
2015-11-15 19:15:00,27.008333333333333,23.03333333333333,3.6,1010.775,-0.9416666666666667,4.166666666666667,1.0,0.6,12.0
2015-11-15 19:30:00,26.950000000000003,23.1,3.6,1010.75,-0.85,4.0,1.0,0.6,12.0
2015-11-15 19:45:00,26.89166666666667,23.166666666666668,3.6,1010.725,-0.7583333333333333,3.8333333333333335,1.0,0.6,12.0
2015-11-15 20:00:00,26.833333333333336,23.233333333333334,3.6,1010.7,-0.6666666666666666,3.666666666666667,1.0,0.6,12.0
2015-11-15 20:15:00,26.775000000000002,23.3,3.6,1010.675,-0.575,3.5,1.0,0.6,12.0
2015-11-15 20:30:00,26.71666666666667,23.366666666666667,3.6,1010.65,-0.4833333333333333,3.3333333333333335,1.0,0.6,12.0
2015-11-15 20:45:00,26.658333333333335,23.433333333333334,3.6,1010.625,-0.3916666666666666,3.166666666666667,1.0,0.6,12.0
2015-11-15 21:00:00,26.6,23.5,3.6,1010.6,-0.3,3.0,1.0,0.6,12.0
2015-11-15 21:15:00,26.75,23.575,4.2,1010.6833333333334,-0.19166666666666665,3.0,1.0,0.6,12.0
2015-11-15 21:30:00,26.900000000000002,23.65,4.800000000000001,1010.7666666666667,-0.08333333333333331,3.0,1.0,0.6,12.0
2015-11-15 21:45:00,27.05,23.725,5.4,1010.85,0.025000000000000022,3.0,1.0,0.6,12.0
2015-11-15 22:00:00,27.2,23.8,6.0,1010.9333333333334,0.13333333333333336,3.0,1.0,0.6,12.0
2015-11-15 22:15:00,27.35,23.875,6.6000000000000005,1011.0166666666667,0.24166666666666675,3.0,1.0,0.6,12.0
2015-11-15 22:30:00,27.5,23.95,7.200000000000001,1011.1,0.35000000000000003,3.0,1.0,0.6,12.0
2015-11-15 22:45:00,27.65,24.025,7.800000000000001,1011.1833333333334,0.4583333333333333,3.0,1.0,0.6,12.0
2015-11-15 23:00:00,27.8,24.099999999999998,8.4,1011.2666666666667,0.5666666666666667,3.0,1.0,0.6,12.0
2015-11-15 23:15:00,27.95,24.174999999999997,9.0,1011.35,0.675,3.0,1.0,0.6,12.0
2015-11-15 23:30:00,28.099999999999998,24.25,9.600000000000001,1011.4333333333334,0.7833333333333334,3.0,1.0,0.6,12.0
2015-11-15 23:45:00,28.25,24.325,10.200000000000001,1011.5166666666667,0.8916666666666666,3.0,1.0,0.6,12.0
2015-11-16 00:00:00,28.4,24.4,10.8,1011.6,1.0,3.0,1.0,0.6,12.0
2015-11-16 00:15:00,28.466666666666665,24.424999999999997,10.5,1011.6333333333333,0.95,3.25,1.1666666666666667,0.6,12.0
2015-11-16 00:30:00,28.53333333333333,24.45,10.200000000000001,1011.6666666666667,0.9,3.5,1.3333333333333333,0.6,12.0
2015-11-16 00:45:00,28.599999999999998,24.474999999999998,9.9,1011.7,0.85,3.75,1.5,0.6,12.0
2015-11-16 01:00:00,28.666666666666664,24.5,9.600000000000001,1011.7333333333333,0.8,4.0,1.6666666666666665,0.6,12.0
2015-11-16 01:15:00,28.73333333333333,24.525,9.3,1011.7666666666667,0.75,4.25,1.8333333333333333,0.6,12.0
2015-11-16 01:30:00,28.799999999999997,24.549999999999997,9.0,1011.8,0.7,4.5,2.0,0.6,12.0
2015-11-16 01:45:00,28.866666666666667,24.575,8.7,1011.8333333333334,0.65,4.75,2.1666666666666665,0.6,12.0
2015-11-16 02:00:00,28.933333333333334,24.599999999999998,8.4,1011.8666666666667,0.6000000000000001,5.0,2.333333333333333,0.6,12.0
2015-11-16 02:15:00,29.0,24.625,8.100000000000001,1011.9,0.55,5.25,2.5,0.6,12.0
2015-11-16 02:30:00,29.066666666666666,24.65,7.800000000000001,1011.9333333333334,0.5,5.5,2.6666666666666665,0.6,12.0
2015-11-16 02:45:00,29.133333333333333,24.675,7.5,1011.9666666666667,0.45000000000000007,5.75,2.833333333333333,0.6,12.0
2015-11-16 03:00:00,29.2,24.7,7.2,1012.0,0.4,6.0,3.0,0.6,12.0
2015-11-16 03:15:00,29.341666666666665,24.65,7.2,1011.8083333333334,0.17500000000000004,6.083333333333333,3.0,0.6,12.0
2015-11-16 03:30:00,29.483333333333334,24.6,7.2,1011.6166666666667,-0.04999999999999993,6.166666666666667,3.0,0.6,12.0
2015-11-16 03:45:00,29.625,24.55,7.2,1011.425,-0.2749999999999999,6.25,3.0,0.6,12.0
2015-11-16 04:00:00,29.766666666666666,24.5,7.2,1011.2333333333333,-0.4999999999999999,6.333333333333333,3.0,0.6,12.0
2015-11-16 04:15:00,29.90833333333333,24.45,7.2,1011.0416666666667,-0.725,6.416666666666667,3.0,0.6,12.0
2015-11-16 04:30:00,30.049999999999997,24.4,7.2,1010.85,-0.9499999999999998,6.5,3.0,0.6,12.0
2015-11-16 04:45:00,30.191666666666666,24.35,7.2,1010.6583333333333,-1.1749999999999998,6.583333333333333,3.0,0.6,12.0
2015-11-16 05:00:00,30.333333333333332,24.3,7.2,1010.4666666666667,-1.4,6.666666666666667,3.0,0.6,12.0
2015-11-16 05:15:00,30.474999999999998,24.25,7.2,1010.2750000000001,-1.625,6.75,3.0,0.6,12.0
2015-11-16 05:30:00,30.616666666666667,24.200000000000003,7.2,1010.0833333333334,-1.85,6.833333333333333,3.0,0.6,12.0
2015-11-16 05:45:00,30.758333333333333,24.150000000000002,7.2,1009.8916666666667,-2.0749999999999997,6.916666666666667,3.0,0.6,12.0
2015-11-16 06:00:00,30.9,24.1,7.2,1009.7,-2.3,7.0,3.0,0.6,12.0
2015-11-16 06:15:00,30.966666666666665,23.925,7.2,1009.7583333333333,-2.05,6.916666666666667,3.0,0.6,12.0
2015-11-16 06:30:00,31.03333333333333,23.75,7.2,1009.8166666666667,-1.7999999999999998,6.833333333333333,3.0,0.6,12.0
2015-11-16 06:45:00,31.099999999999998,23.575000000000003,7.2,1009.875,-1.5499999999999998,6.75,3.0,0.6,12.0
2015-11-16 07:00:00,31.166666666666664,23.400000000000002,7.2,1009.9333333333334,-1.2999999999999998,6.666666666666667,3.0,0.6,12.0
2015-11-16 07:15:00,31.23333333333333,23.225,7.2,1009.9916666666667,-1.0499999999999998,6.583333333333333,3.0,0.6,12.0
2015-11-16 07:30:00,31.299999999999997,23.05,7.2,1010.05,-0.7999999999999998,6.5,3.0,0.6,12.0
2015-11-16 07:45:00,31.366666666666667,22.875,7.2,1010.1083333333333,-0.5499999999999998,6.416666666666667,3.0,0.6,12.0
2015-11-16 08:00:00,31.433333333333334,22.7,7.2,1010.1666666666666,-0.2999999999999998,6.333333333333333,3.0,0.6,12.0
2015-11-16 08:15:00,31.5,22.525,7.2,1010.225,-0.04999999999999982,6.25,3.0,0.6,12.0
2015-11-16 08:30:00,31.566666666666666,22.35,7.2,1010.2833333333333,0.20000000000000018,6.166666666666667,3.0,0.6,12.0
2015-11-16 08:45:00,31.633333333333333,22.175,7.2,1010.3416666666667,0.4500000000000002,6.083333333333333,3.0,0.6,12.0
2015-11-16 09:00:00,31.7,22.0,7.2,1010.4,0.7,6.0,3.0,0.6,12.0
2015-11-16 09:15:00,31.53333333333333,21.991666666666667,7.2,1010.5416666666666,0.7833333333333333,5.916666666666667,2.9166666666666665,0.6,12.0
2015-11-16 09:30:00,31.366666666666667,21.983333333333334,7.2,1010.6833333333333,0.8666666666666666,5.833333333333333,2.8333333333333335,0.6,12.0
2015-11-16 09:45:00,31.2,21.975,7.2,1010.825,0.95,5.75,2.75,0.6,12.0
2015-11-16 10:00:00,31.03333333333333,21.966666666666665,7.2,1010.9666666666667,1.0333333333333332,5.666666666666667,2.6666666666666665,0.6,12.0
2015-11-16 10:15:00,30.866666666666667,21.958333333333332,7.2,1011.1083333333333,1.1166666666666667,5.583333333333333,2.5833333333333335,0.6,12.0
2015-11-16 10:30:00,30.7,21.95,7.2,1011.25,1.2,5.5,2.5,0.6,12.0
2015-11-16 10:45:00,30.53333333333333,21.941666666666666,7.2,1011.3916666666667,1.2833333333333332,5.416666666666667,2.416666666666667,0.6,12.0
2015-11-16 11:00:00,30.366666666666667,21.933333333333334,7.2,1011.5333333333333,1.3666666666666667,5.333333333333333,2.3333333333333335,0.6,12.0
2015-11-16 11:15:00,30.2,21.924999999999997,7.2,1011.675,1.45,5.25,2.25,0.6,12.0
2015-11-16 11:30:00,30.03333333333333,21.916666666666664,7.2,1011.8166666666667,1.5333333333333332,5.166666666666667,2.166666666666667,0.6,12.0
2015-11-16 11:45:00,29.866666666666667,21.90833333333333,7.2,1011.9583333333334,1.6166666666666667,5.083333333333333,2.0833333333333335,0.6,12.0
2015-11-16 12:00:00,29.7,21.9,7.2,1012.1,1.7,5.0,2.0,0.6,12.0
2015-11-16 12:15:00,29.566666666666666,21.875,6.9,1012.1833333333334,1.6416666666666666,5.0,2.0,0.6,12.0
2015-11-16 12:30:00,29.433333333333334,21.849999999999998,6.6000000000000005,1012.2666666666667,1.5833333333333333,5.0,2.0,0.6,12.0
2015-11-16 12:45:00,29.3,21.825,6.300000000000001,1012.35,1.525,5.0,2.0,0.6,12.0
2015-11-16 13:00:00,29.166666666666668,21.8,6.0,1012.4333333333334,1.4666666666666666,5.0,2.0,0.6,12.0
2015-11-16 13:15:00,29.033333333333335,21.775,5.7,1012.5166666666667,1.4083333333333332,5.0,2.0,0.6,12.0
2015-11-16 13:30:00,28.9,21.75,5.4,1012.6,1.35,5.0,2.0,0.6,12.0
2015-11-16 13:45:00,28.766666666666666,21.725,5.1,1012.6833333333334,1.2916666666666667,5.0,2.0,0.6,12.0
2015-11-16 14:00:00,28.633333333333333,21.7,4.800000000000001,1012.7666666666667,1.2333333333333334,5.0,2.0,0.6,12.0
2015-11-16 14:15:00,28.5,21.675,4.5,1012.85,1.175,5.0,2.0,0.6,12.0
2015-11-16 14:30:00,28.366666666666667,21.650000000000002,4.2,1012.9333333333334,1.1166666666666667,5.0,2.0,0.6,12.0
2015-11-16 14:45:00,28.233333333333334,21.625,3.9000000000000004,1013.0166666666667,1.0583333333333333,5.0,2.0,0.6,12.0
2015-11-16 15:00:00,28.1,21.6,3.6,1013.1,1.0,5.0,2.0,0.6,12.0
2015-11-16 15:15:00,28.008333333333333,21.700000000000003,3.3000000000000003,1012.975,0.7916666666666666,5.0,2.0,0.6,12.0
2015-11-16 15:30:00,27.916666666666668,21.8,3.0,1012.85,0.5833333333333333,5.0,2.0,0.6,12.0
2015-11-16 15:45:00,27.825000000000003,21.900000000000002,2.7,1012.725,0.375,5.0,2.0,0.6,12.0
2015-11-16 16:00:00,27.733333333333334,22.0,2.4000000000000004,1012.6,0.16666666666666663,5.0,2.0,0.6,12.0
2015-11-16 16:15:00,27.641666666666666,22.1,2.1,1012.475,-0.04166666666666674,5.0,2.0,0.6,12.0
2015-11-16 16:30:00,27.55,22.200000000000003,1.8000000000000003,1012.35,-0.25,5.0,2.0,0.6,12.0
2015-11-16 16:45:00,27.458333333333336,22.3,1.5,1012.225,-0.4583333333333335,5.0,2.0,0.6,12.0
2015-11-16 17:00:00,27.366666666666667,22.400000000000002,1.2000000000000002,1012.1,-0.6666666666666667,5.0,2.0,0.6,12.0
2015-11-16 17:15:00,27.275,22.5,0.9000000000000004,1011.975,-0.875,5.0,2.0,0.6,12.0
2015-11-16 17:30:00,27.183333333333334,22.6,0.6000000000000001,1011.85,-1.0833333333333335,5.0,2.0,0.6,12.0
2015-11-16 17:45:00,27.09166666666667,22.7,0.30000000000000027,1011.725,-1.291666666666667,5.0,2.0,0.6,12.0
2015-11-16 18:00:00,27.0,22.8,0.0,1011.6,-1.5,5.0,2.0,0.6,12.0
2015-11-16 18:15:00,26.95,22.708333333333336,0.3,1011.6166666666667,-1.3583333333333334,4.833333333333333,2.0,0.6,12.0
2015-11-16 18:30:00,26.9,22.616666666666667,0.6,1011.6333333333333,-1.2166666666666668,4.666666666666667,2.0,0.6,12.0
2015-11-16 18:45:00,26.85,22.525,0.8999999999999999,1011.65,-1.075,4.5,2.0,0.6,12.0
2015-11-16 19:00:00,26.8,22.433333333333334,1.2,1011.6666666666666,-0.9333333333333333,4.333333333333333,2.0,0.6,12.0
2015-11-16 19:15:00,26.75,22.34166666666667,1.5,1011.6833333333333,-0.7916666666666667,4.166666666666667,2.0,0.6,12.0
2015-11-16 19:30:00,26.7,22.25,1.7999999999999998,1011.7,-0.65,4.0,2.0,0.6,12.0
2015-11-16 19:45:00,26.65,22.15833333333333,2.1,1011.7166666666667,-0.5083333333333333,3.8333333333333335,2.0,0.6,12.0
2015-11-16 20:00:00,26.599999999999998,22.066666666666666,2.4,1011.7333333333333,-0.3666666666666667,3.666666666666667,2.0,0.6,12.0
2015-11-16 20:15:00,26.549999999999997,21.975,2.6999999999999997,1011.75,-0.2250000000000001,3.5,2.0,0.6,12.0
2015-11-16 20:30:00,26.5,21.883333333333333,3.0,1011.7666666666667,-0.08333333333333348,3.3333333333333335,2.0,0.6,12.0
2015-11-16 20:45:00,26.45,21.791666666666664,3.3,1011.7833333333333,0.05833333333333335,3.166666666666667,2.0,0.6,12.0
2015-11-16 21:00:00,26.4,21.7,3.6,1011.8,0.2,3.0,2.0,0.6,12.0
2015-11-16 21:15:00,26.583333333333332,21.724999999999998,3.9,1011.8916666666667,0.275,3.0833333333333335,2.0,0.6,12.0
2015-11-16 21:30:00,26.766666666666666,21.75,4.2,1011.9833333333333,0.35000000000000003,3.1666666666666665,2.0,0.6,12.0
2015-11-16 21:45:00,26.95,21.775,4.5,1012.0749999999999,0.42500000000000004,3.25,2.0,0.6,12.0
2015-11-16 22:00:00,27.133333333333333,21.8,4.8,1012.1666666666666,0.5,3.3333333333333335,2.0,0.6,12.0
2015-11-16 22:15:00,27.316666666666666,21.825,5.1,1012.2583333333333,0.5750000000000001,3.4166666666666665,2.0,0.6,12.0
2015-11-16 22:30:00,27.5,21.85,5.4,1012.3499999999999,0.6500000000000001,3.5,2.0,0.6,12.0
2015-11-16 22:45:00,27.683333333333334,21.875,5.7,1012.4416666666666,0.7250000000000001,3.583333333333333,2.0,0.6,12.0
2015-11-16 23:00:00,27.866666666666667,21.9,6.0,1012.5333333333333,0.8,3.6666666666666665,2.0,0.6,12.0
2015-11-16 23:15:00,28.05,21.925,6.3,1012.625,0.875,3.75,2.0,0.6,12.0
2015-11-16 23:30:00,28.233333333333334,21.95,6.6,1012.7166666666667,0.9500000000000002,3.833333333333333,2.0,0.6,12.0
2015-11-16 23:45:00,28.416666666666668,21.975,6.9,1012.8083333333333,1.0250000000000001,3.9166666666666665,2.0,0.6,12.0
2015-11-17 00:00:00,28.6,22.0,7.2,1012.9,1.1,4.0,2.0,0.6,12.0
2015-11-17 00:15:00,28.8,22.175,7.5,1012.9333333333333,1.0416666666666667,4.083333333333333,2.0,0.6,12.0
2015-11-17 00:30:00,29.0,22.35,7.800000000000001,1012.9666666666667,0.9833333333333334,4.166666666666667,2.0,0.6,12.0
2015-11-17 00:45:00,29.200000000000003,22.525,8.1,1013.0,0.925,4.25,2.0,0.6,12.0
2015-11-17 01:00:00,29.400000000000002,22.7,8.4,1013.0333333333333,0.8666666666666667,4.333333333333333,2.0,0.6,12.0
2015-11-17 01:15:00,29.6,22.875,8.700000000000001,1013.0666666666666,0.8083333333333333,4.416666666666667,2.0,0.6,12.0
2015-11-17 01:30:00,29.8,23.05,9.0,1013.0999999999999,0.75,4.5,2.0,0.6,12.0
2015-11-17 01:45:00,30.0,23.225,9.3,1013.1333333333333,0.6916666666666667,4.583333333333333,2.0,0.6,12.0
2015-11-17 02:00:00,30.2,23.400000000000002,9.600000000000001,1013.1666666666666,0.6333333333333333,4.666666666666667,2.0,0.6,12.0
2015-11-17 02:15:00,30.4,23.575000000000003,9.9,1013.1999999999999,0.5750000000000001,4.75,2.0,0.6,12.0
2015-11-17 02:30:00,30.6,23.75,10.200000000000001,1013.2333333333333,0.5166666666666667,4.833333333333333,2.0,0.6,12.0
2015-11-17 02:45:00,30.8,23.925,10.5,1013.2666666666667,0.45833333333333337,4.916666666666667,2.0,0.6,12.0
2015-11-17 03:00:00,31.0,24.1,10.8,1013.3,0.4,5.0,2.0,0.6,12.0
2015-11-17 03:15:00,31.233333333333334,23.975,10.8,1013.0916666666666,0.15833333333333335,4.916666666666667,2.0,0.6,12.0
2015-11-17 03:30:00,31.466666666666665,23.85,10.8,1012.8833333333333,-0.08333333333333331,4.833333333333333,2.0,0.6,12.0
2015-11-17 03:45:00,31.7,23.725,10.8,1012.675,-0.32499999999999996,4.75,2.0,0.6,12.0
2015-11-17 04:00:00,31.933333333333334,23.6,10.8,1012.4666666666666,-0.5666666666666667,4.666666666666667,2.0,0.6,12.0
2015-11-17 04:15:00,32.166666666666664,23.475,10.8,1012.2583333333333,-0.8083333333333332,4.583333333333333,2.0,0.6,12.0
2015-11-17 04:30:00,32.4,23.35,10.8,1012.05,-1.0499999999999998,4.5,2.0,0.6,12.0
2015-11-17 04:45:00,32.63333333333333,23.225,10.8,1011.8416666666666,-1.2916666666666665,4.416666666666667,2.0,0.6,12.0
2015-11-17 05:00:00,32.86666666666667,23.1,10.8,1011.6333333333333,-1.5333333333333332,4.333333333333333,2.0,0.6,12.0
2015-11-17 05:15:00,33.099999999999994,22.975,10.8,1011.425,-1.775,4.25,2.0,0.6,12.0
2015-11-17 05:30:00,33.33333333333333,22.85,10.8,1011.2166666666666,-2.0166666666666666,4.166666666666667,2.0,0.6,12.0
2015-11-17 05:45:00,33.56666666666666,22.725,10.8,1011.0083333333333,-2.2583333333333333,4.083333333333333,2.0,0.6,12.0
2015-11-17 06:00:00,33.8,22.6,10.8,1010.8,-2.5,4.0,2.0,0.6,12.0
2015-11-17 06:15:00,33.599999999999994,22.608333333333334,10.8,1010.8499999999999,-2.2416666666666667,3.9166666666666665,2.0833333333333335,0.6,12.0
2015-11-17 06:30:00,33.4,22.616666666666667,10.8,1010.9,-1.9833333333333334,3.8333333333333335,2.1666666666666665,0.6,12.0
2015-11-17 06:45:00,33.199999999999996,22.625,10.8,1010.9499999999999,-1.7249999999999999,3.75,2.25,0.6,12.0
2015-11-17 07:00:00,33.0,22.633333333333333,10.8,1011.0,-1.4666666666666666,3.6666666666666665,2.3333333333333335,0.6,12.0
2015-11-17 07:15:00,32.8,22.641666666666666,10.8,1011.05,-1.2083333333333333,3.5833333333333335,2.4166666666666665,0.6,12.0
2015-11-17 07:30:00,32.599999999999994,22.65,10.8,1011.0999999999999,-0.9499999999999997,3.5,2.5,0.6,12.0
2015-11-17 07:45:00,32.4,22.658333333333335,10.8,1011.15,-0.6916666666666664,3.416666666666667,2.583333333333333,0.6,12.0
2015-11-17 08:00:00,32.199999999999996,22.666666666666668,10.8,1011.1999999999999,-0.4333333333333331,3.3333333333333335,2.6666666666666665,0.6,12.0
2015-11-17 08:15:00,32.0,22.675,10.8,1011.25,-0.17499999999999982,3.25,2.75,0.6,12.0
2015-11-17 08:30:00,31.799999999999997,22.683333333333334,10.8,1011.3,0.08333333333333348,3.166666666666667,2.833333333333333,0.6,12.0
2015-11-17 08:45:00,31.599999999999998,22.691666666666666,10.8,1011.35,0.3416666666666668,3.0833333333333335,2.9166666666666665,0.6,12.0
2015-11-17 09:00:00,31.4,22.7,10.8,1011.4,0.6,3.0,3.0,0.6,12.0
2015-11-17 09:15:00,31.208333333333332,22.766666666666666,10.5,1011.5749999999999,0.725,3.0,3.0,0.6,12.0
2015-11-17 09:30:00,31.016666666666666,22.833333333333332,10.200000000000001,1011.75,0.85,3.0,3.0,0.6,12.0
2015-11-17 09:45:00,30.825,22.9,9.9,1011.925,0.975,3.0,3.0,0.6,12.0
2015-11-17 10:00:00,30.633333333333333,22.966666666666665,9.600000000000001,1012.1,1.1,3.0,3.0,0.6,12.0
2015-11-17 10:15:00,30.441666666666666,23.03333333333333,9.3,1012.275,1.225,3.0,3.0,0.6,12.0
2015-11-17 10:30:00,30.25,23.1,9.0,1012.45,1.35,3.0,3.0,0.6,12.0
2015-11-17 10:45:00,30.058333333333334,23.166666666666668,8.7,1012.625,1.475,3.0,3.0,0.6,12.0
2015-11-17 11:00:00,29.866666666666667,23.233333333333334,8.4,1012.8,1.6,3.0,3.0,0.6,12.0
2015-11-17 11:15:00,29.675,23.3,8.100000000000001,1012.975,1.725,3.0,3.0,0.6,12.0
2015-11-17 11:30:00,29.483333333333334,23.366666666666667,7.800000000000001,1013.15,1.85,3.0,3.0,0.6,12.0
2015-11-17 11:45:00,29.291666666666668,23.433333333333334,7.5,1013.325,1.975,3.0,3.0,0.6,12.0
2015-11-17 12:00:00,29.1,23.5,7.2,1013.5,2.1,3.0,3.0,0.6,12.0
2015-11-17 12:15:00,29.05,23.441666666666666,7.5,1013.4833333333333,1.9083333333333334,3.0833333333333335,2.8333333333333335,0.6,11.833333333333334
2015-11-17 12:30:00,29.0,23.383333333333333,7.800000000000001,1013.4666666666667,1.7166666666666668,3.1666666666666665,2.6666666666666665,0.6,11.666666666666666
2015-11-17 12:45:00,28.950000000000003,23.325,8.1,1013.45,1.525,3.25,2.5,0.6,11.5
2015-11-17 13:00:00,28.900000000000002,23.266666666666666,8.4,1013.4333333333333,1.3333333333333335,3.3333333333333335,2.3333333333333335,0.6,11.333333333333334
2015-11-17 13:15:00,28.85,23.208333333333332,8.700000000000001,1013.4166666666666,1.1416666666666666,3.4166666666666665,2.166666666666667,0.6,11.166666666666666
2015-11-17 13:30:00,28.8,23.15,9.0,1013.4,0.95,3.5,2.0,0.6,11.0
2015-11-17 13:45:00,28.75,23.09166666666667,9.3,1013.3833333333333,0.7583333333333333,3.583333333333333,1.8333333333333335,0.6,10.833333333333334
2015-11-17 14:00:00,28.7,23.033333333333335,9.600000000000001,1013.3666666666667,0.5666666666666667,3.6666666666666665,1.6666666666666667,0.6,10.666666666666666
2015-11-17 14:15:00,28.65,22.975,9.9,1013.3499999999999,0.375,3.75,1.5,0.6,10.5
2015-11-17 14:30:00,28.6,22.916666666666668,10.200000000000001,1013.3333333333333,0.18333333333333335,3.833333333333333,1.3333333333333335,0.6,10.333333333333334
2015-11-17 14:45:00,28.55,22.858333333333334,10.5,1013.3166666666666,-0.008333333333333304,3.9166666666666665,1.1666666666666667,0.6,10.166666666666666
2015-11-17 15:00:00,28.5,22.8,10.8,1013.3,-0.2,4.0,1.0,0.6,10.0
2015-11-17 15:15:00,28.441666666666666,22.825,10.200000000000001,1013.2333333333333,-0.25,4.0,1.0,0.6,10.0
2015-11-17 15:30:00,28.383333333333333,22.85,9.600000000000001,1013.1666666666666,-0.30000000000000004,4.0,1.0,0.6,10.0
2015-11-17 15:45:00,28.325,22.875,9.0,1013.0999999999999,-0.35000000000000003,4.0,1.0,0.6,10.0
2015-11-17 16:00:00,28.266666666666666,22.900000000000002,8.4,1013.0333333333333,-0.4,4.0,1.0,0.6,10.0
2015-11-17 16:15:00,28.208333333333332,22.925,7.800000000000001,1012.9666666666667,-0.45000000000000007,4.0,1.0,0.6,10.0
2015-11-17 16:30:00,28.15,22.950000000000003,7.2,1012.9,-0.5,4.0,1.0,0.6,10.0
2015-11-17 16:45:00,28.09166666666667,22.975,6.6,1012.8333333333333,-0.55,4.0,1.0,0.6,10.0
2015-11-17 17:00:00,28.033333333333335,23.0,6.0,1012.7666666666667,-0.6000000000000001,4.0,1.0,0.6,10.0
2015-11-17 17:15:00,27.975,23.025000000000002,5.4,1012.7,-0.6500000000000001,4.0,1.0,0.6,10.0
2015-11-17 17:30:00,27.916666666666668,23.05,4.8,1012.6333333333333,-0.7000000000000002,4.0,1.0,0.6,10.0
2015-11-17 17:45:00,27.858333333333334,23.075000000000003,4.199999999999999,1012.5666666666666,-0.7500000000000002,4.0,1.0,0.6,10.0
2015-11-17 18:00:00,27.8,23.1,3.6,1012.5,-0.8,4.0,1.0,0.6,10.0
2015-11-17 18:15:00,27.733333333333334,23.191666666666666,3.6,1012.475,-0.7583333333333334,4.0,1.0,0.6,10.0
2015-11-17 18:30:00,27.666666666666668,23.283333333333335,3.6,1012.45,-0.7166666666666667,4.0,1.0,0.6,10.0
2015-11-17 18:45:00,27.6,23.375,3.6,1012.425,-0.675,4.0,1.0,0.6,10.0
2015-11-17 19:00:00,27.533333333333335,23.46666666666667,3.6,1012.4,-0.6333333333333334,4.0,1.0,0.6,10.0
2015-11-17 19:15:00,27.46666666666667,23.558333333333334,3.6,1012.375,-0.5916666666666668,4.0,1.0,0.6,10.0
2015-11-17 19:30:00,27.4,23.65,3.6,1012.35,-0.55,4.0,1.0,0.6,10.0
2015-11-17 19:45:00,27.333333333333332,23.741666666666667,3.6,1012.325,-0.5083333333333334,4.0,1.0,0.6,10.0
2015-11-17 20:00:00,27.266666666666666,23.833333333333332,3.6,1012.3000000000001,-0.46666666666666673,4.0,1.0,0.6,10.0
2015-11-17 20:15:00,27.2,23.925,3.6,1012.2750000000001,-0.42500000000000004,4.0,1.0,0.6,10.0
2015-11-17 20:30:00,27.133333333333333,24.016666666666666,3.6,1012.25,-0.3833333333333334,4.0,1.0,0.6,10.0
2015-11-17 20:45:00,27.066666666666666,24.108333333333334,3.6,1012.225,-0.34166666666666673,4.0,1.0,0.6,10.0
2015-11-17 21:00:00,27.0,24.2,3.6,1012.2,-0.3,4.0,1.0,0.6,10.0
2015-11-17 21:15:00,26.883333333333333,24.224999999999998,3.6,1012.35,-0.12499999999999997,4.333333333333333,1.1666666666666667,0.6,10.0
2015-11-17 21:30:00,26.766666666666666,24.25,3.6,1012.5,0.050000000000000044,4.666666666666667,1.3333333333333333,0.6,10.0
2015-11-17 21:45:00,26.65,24.275,3.6,1012.6500000000001,0.22500000000000003,5.0,1.5,0.6,10.0
2015-11-17 22:00:00,26.533333333333335,24.3,3.6,1012.8000000000001,0.4000000000000001,5.333333333333333,1.6666666666666665,0.6,10.0
2015-11-17 22:15:00,26.416666666666668,24.325,3.6,1012.95,0.5750000000000002,5.666666666666666,1.8333333333333333,0.6,10.0
2015-11-17 22:30:00,26.3,24.35,3.6,1013.1,0.75,6.0,2.0,0.6,10.0
2015-11-17 22:45:00,26.183333333333334,24.375,3.6,1013.25,0.925,6.333333333333333,2.1666666666666665,0.6,10.0
2015-11-17 23:00:00,26.066666666666666,24.4,3.6,1013.4,1.1,6.666666666666666,2.333333333333333,0.6,10.0
2015-11-17 23:15:00,25.950000000000003,24.425,3.6,1013.55,1.2750000000000001,7.0,2.5,0.6,10.0
